# N            T      Rg2(T)    epsilon
32.000     5.038     68.072     -0.400
32.000     5.036     68.069     -0.400
32.000     5.034     68.066     -0.400
32.000     5.032     68.063     -0.400
32.000     5.030     68.060     -0.400
32.000     5.028     68.058     -0.400
32.000     5.026     68.055     -0.400
32.000     5.024     68.052     -0.400
32.000     5.022     68.049     -0.400
32.000     5.020     68.046     -0.400
32.000     5.018     68.044     -0.400
32.000     5.016     68.041     -0.400
32.000     5.014     68.038     -0.400
32.000     5.012     68.035     -0.400
32.000     5.010     68.032     -0.400
32.000     5.040     68.074     -0.400
32.000     5.042     68.077     -0.400
32.000     5.044     68.080     -0.400
32.000     5.046     68.083     -0.400
32.000     5.078     68.127     -0.400
32.000     5.076     68.124     -0.400
32.000     5.074     68.121     -0.400
32.000     5.072     68.119     -0.400
32.000     5.070     68.116     -0.400
32.000     5.068     68.113     -0.400
32.000     5.066     68.110     -0.400
32.000     5.082     68.132     -0.400
32.000     5.064     68.108     -0.400
32.000     5.060     68.102     -0.400
32.000     5.058     68.099     -0.400
32.000     5.056     68.097     -0.400
32.000     5.054     68.094     -0.400
32.000     5.052     68.091     -0.400
32.000     5.050     68.088     -0.400
32.000     5.048     68.086     -0.400
32.000     5.062     68.105     -0.400
32.000     5.316     68.436     -0.400
32.000     5.160     68.237     -0.400
32.000     5.164     68.242     -0.400
32.000     5.272     68.381     -0.400
32.000     5.270     68.379     -0.400
32.000     5.268     68.376     -0.400
32.000     5.266     68.374     -0.400
32.000     5.264     68.371     -0.400
32.000     5.262     68.369     -0.400
32.000     5.260     68.366     -0.400
32.000     5.258     68.364     -0.400
32.000     5.256     68.361     -0.400
32.000     5.254     68.359     -0.400
32.000     5.252     68.356     -0.400
32.000     5.250     68.354     -0.400
32.000     5.248     68.351     -0.400
32.000     5.246     68.349     -0.400
32.000     5.244     68.346     -0.400
32.000     5.274     68.384     -0.400
32.000     5.276     68.386     -0.400
32.000     5.278     68.389     -0.400
32.000     5.280     68.391     -0.400
32.000     5.312     68.431     -0.400
32.000     5.310     68.429     -0.400
32.000     5.308     68.426     -0.400
32.000     5.306     68.424     -0.400
32.000     5.304     68.421     -0.400
32.000     5.302     68.419     -0.400
32.000     5.300     68.416     -0.400
32.000     5.242     68.343     -0.400
32.000     5.298     68.414     -0.400
32.000     5.294     68.409     -0.400
32.000     5.292     68.406     -0.400
32.000     5.290     68.404     -0.400
32.000     5.288     68.401     -0.400
32.000     5.286     68.399     -0.400
32.000     5.284     68.396     -0.400
32.000     5.282     68.394     -0.400
32.000     5.296     68.411     -0.400
32.000     5.162     68.240     -0.400
32.000     5.240     68.341     -0.400
32.000     5.236     68.336     -0.400
32.000     5.194     68.282     -0.400
32.000     5.192     68.279     -0.400
32.000     5.190     68.276     -0.400
32.000     5.188     68.274     -0.400
32.000     5.186     68.271     -0.400
32.000     5.184     68.269     -0.400
32.000     5.182     68.266     -0.400
32.000     5.180     68.263     -0.400
32.000     5.178     68.261     -0.400
32.000     5.176     68.258     -0.400
32.000     5.174     68.256     -0.400
32.000     5.172     68.253     -0.400
32.000     5.170     68.250     -0.400
32.000     5.168     68.248     -0.400
32.000     5.166     68.245     -0.400
32.000     5.196     68.284     -0.400
32.000     5.198     68.287     -0.400
32.000     5.200     68.289     -0.400
32.000     5.202     68.292     -0.400
32.000     5.234     68.333     -0.400
32.000     5.232     68.331     -0.400
32.000     5.230     68.328     -0.400
32.000     5.228     68.326     -0.400
32.000     5.226     68.323     -0.400
32.000     5.224     68.320     -0.400
32.000     5.222     68.318     -0.400
32.000     5.238     68.338     -0.400
32.000     5.220     68.315     -0.400
32.000     5.216     68.310     -0.400
32.000     5.214     68.308     -0.400
32.000     5.212     68.305     -0.400
32.000     5.210     68.302     -0.400
32.000     5.208     68.300     -0.400
32.000     5.206     68.297     -0.400
32.000     5.204     68.295     -0.400
32.000     5.218     68.313     -0.400
32.000     5.628     68.797     -0.400
32.000     5.629     68.799     -0.400
32.000     5.631     68.801     -0.400
32.000     6.053     69.223     -0.400
32.000     6.051     69.221     -0.400
32.000     6.049     69.219     -0.400
32.000     6.047     69.217     -0.400
32.000     6.045     69.216     -0.400
32.000     6.043     69.214     -0.400
32.000     6.041     69.212     -0.400
32.000     6.039     69.210     -0.400
32.000     6.037     69.208     -0.400
32.000     6.035     69.206     -0.400
32.000     6.033     69.204     -0.400
32.000     6.031     69.203     -0.400
32.000     6.029     69.201     -0.400
32.000     6.027     69.199     -0.400
32.000     6.025     69.197     -0.400
32.000     6.055     69.225     -0.400
32.000     6.057     69.227     -0.400
32.000     6.059     69.229     -0.400
32.000     6.061     69.230     -0.400
32.000     6.093     69.260     -0.400
32.000     6.091     69.258     -0.400
32.000     6.089     69.256     -0.400
32.000     6.087     69.254     -0.400
32.000     6.085     69.252     -0.400
32.000     6.083     69.250     -0.400
32.000     6.081     69.249     -0.400
32.000     6.023     69.195     -0.400
32.000     6.079     69.247     -0.400
32.000     6.075     69.243     -0.400
32.000     6.073     69.241     -0.400
32.000     6.071     69.240     -0.400
32.000     6.069     69.238     -0.400
32.000     6.067     69.236     -0.400
32.000     6.065     69.234     -0.400
32.000     6.063     69.232     -0.400
32.000     6.077     69.245     -0.400
32.000     6.095     69.261     -0.400
32.000     6.021     69.193     -0.400
32.000     6.017     69.190     -0.400
32.000     5.975     69.150     -0.400
32.000     5.973     69.148     -0.400
32.000     5.971     69.146     -0.400
32.000     5.969     69.144     -0.400
32.000     5.967     69.142     -0.400
32.000     5.965     69.141     -0.400
32.000     5.963     69.139     -0.400
32.000     5.961     69.137     -0.400
32.000     5.959     69.135     -0.400
32.000     5.957     69.133     -0.400
32.000     5.955     69.131     -0.400
32.000     5.953     69.129     -0.400
32.000     5.951     69.127     -0.400
32.000     5.949     69.125     -0.400
32.000     5.947     69.123     -0.400
32.000     5.977     69.152     -0.400
32.000     5.979     69.154     -0.400
32.000     5.981     69.156     -0.400
32.000     5.983     69.158     -0.400
32.000     6.015     69.188     -0.400
32.000     6.013     69.186     -0.400
32.000     6.011     69.184     -0.400
32.000     6.009     69.182     -0.400
32.000     6.007     69.180     -0.400
32.000     6.005     69.178     -0.400
32.000     6.003     69.176     -0.400
32.000     6.019     69.191     -0.400
32.000     6.001     69.175     -0.400
32.000     5.997     69.171     -0.400
32.000     5.995     69.169     -0.400
32.000     5.993     69.167     -0.400
32.000     5.991     69.165     -0.400
32.000     5.989     69.163     -0.400
32.000     5.987     69.161     -0.400
32.000     5.985     69.160     -0.400
32.000     5.999     69.173     -0.400
32.000     5.945     69.121     -0.400
32.000     6.097     69.263     -0.400
32.000     6.101     69.267     -0.400
32.000     6.209     69.363     -0.400
32.000     6.207     69.361     -0.400
32.000     6.205     69.359     -0.400
32.000     6.203     69.357     -0.400
32.000     6.201     69.356     -0.400
32.000     6.199     69.354     -0.400
32.000     6.197     69.352     -0.400
32.000     6.195     69.350     -0.400
32.000     6.193     69.349     -0.400
32.000     6.191     69.347     -0.400
32.000     6.189     69.345     -0.400
32.000     6.187     69.343     -0.400
32.000     6.185     69.342     -0.400
32.000     6.183     69.340     -0.400
32.000     6.181     69.338     -0.400
32.000     6.211     69.364     -0.400
32.000     6.213     69.366     -0.400
32.000     6.215     69.368     -0.400
32.000     6.217     69.370     -0.400
32.000     6.249     69.397     -0.400
32.000     6.247     69.396     -0.400
32.000     6.245     69.394     -0.400
32.000     6.243     69.392     -0.400
32.000     6.241     69.390     -0.400
32.000     6.239     69.389     -0.400
32.000     6.237     69.387     -0.400
32.000     6.179     69.336     -0.400
32.000     6.235     69.385     -0.400
32.000     6.231     69.382     -0.400
32.000     6.229     69.380     -0.400
32.000     6.227     69.378     -0.400
32.000     6.225     69.377     -0.400
32.000     6.223     69.375     -0.400
32.000     6.221     69.373     -0.400
32.000     6.219     69.371     -0.400
32.000     6.233     69.384     -0.400
32.000     6.099     69.265     -0.400
32.000     6.177     69.335     -0.400
32.000     6.173     69.331     -0.400
32.000     6.131     69.294     -0.400
32.000     6.129     69.292     -0.400
32.000     6.127     69.290     -0.400
32.000     6.125     69.288     -0.400
32.000     6.123     69.287     -0.400
32.000     6.121     69.285     -0.400
32.000     6.119     69.283     -0.400
32.000     6.117     69.281     -0.400
32.000     6.115     69.279     -0.400
32.000     6.113     69.278     -0.400
32.000     6.111     69.276     -0.400
32.000     6.109     69.274     -0.400
32.000     6.107     69.272     -0.400
32.000     6.105     69.270     -0.400
32.000     6.103     69.269     -0.400
32.000     6.133     69.296     -0.400
32.000     6.135     69.297     -0.400
32.000     6.137     69.299     -0.400
32.000     6.139     69.301     -0.400
32.000     6.171     69.329     -0.400
32.000     6.169     69.328     -0.400
32.000     6.167     69.326     -0.400
32.000     6.165     69.324     -0.400
32.000     6.163     69.322     -0.400
32.000     6.161     69.321     -0.400
32.000     6.159     69.319     -0.400
32.000     6.175     69.333     -0.400
32.000     6.157     69.317     -0.400
32.000     6.153     69.313     -0.400
32.000     6.151     69.312     -0.400
32.000     6.149     69.310     -0.400
32.000     6.147     69.308     -0.400
32.000     6.145     69.306     -0.400
32.000     6.143     69.305     -0.400
32.000     6.141     69.303     -0.400
32.000     6.155     69.315     -0.400
32.000     5.943     69.120     -0.400
32.000     5.941     69.118     -0.400
32.000     5.939     69.116     -0.400
32.000     5.739     68.916     -0.400
32.000     5.737     68.914     -0.400
32.000     5.735     68.912     -0.400
32.000     5.733     68.910     -0.400
32.000     5.731     68.908     -0.400
32.000     5.729     68.906     -0.400
32.000     5.727     68.903     -0.400
32.000     5.725     68.901     -0.400
32.000     5.723     68.899     -0.400
32.000     5.721     68.897     -0.400
32.000     5.719     68.895     -0.400
32.000     5.717     68.893     -0.400
32.000     5.715     68.891     -0.400
32.000     5.713     68.889     -0.400
32.000     5.711     68.887     -0.400
32.000     5.741     68.918     -0.400
32.000     5.743     68.920     -0.400
32.000     5.745     68.922     -0.400
32.000     5.747     68.924     -0.400
32.000     5.779     68.957     -0.400
32.000     5.777     68.955     -0.400
32.000     5.775     68.953     -0.400
32.000     5.773     68.951     -0.400
32.000     5.771     68.949     -0.400
32.000     5.769     68.947     -0.400
32.000     5.767     68.945     -0.400
32.000     5.709     68.885     -0.400
32.000     5.765     68.943     -0.400
32.000     5.761     68.939     -0.400
32.000     5.759     68.937     -0.400
32.000     5.757     68.935     -0.400
32.000     5.755     68.932     -0.400
32.000     5.753     68.930     -0.400
32.000     5.751     68.928     -0.400
32.000     5.749     68.926     -0.400
32.000     5.763     68.941     -0.400
32.000     5.781     68.959     -0.400
32.000     5.707     68.883     -0.400
32.000     5.703     68.878     -0.400
32.000     5.661     68.834     -0.400
32.000     5.659     68.832     -0.400
32.000     5.657     68.829     -0.400
32.000     5.655     68.827     -0.400
32.000     5.653     68.825     -0.400
32.000     5.651     68.823     -0.400
32.000     5.649     68.821     -0.400
32.000     5.647     68.819     -0.400
32.000     5.645     68.817     -0.400
32.000     5.643     68.814     -0.400
32.000     5.641     68.812     -0.400
32.000     5.639     68.810     -0.400
32.000     5.637     68.808     -0.400
32.000     5.635     68.806     -0.400
32.000     5.633     68.804     -0.400
32.000     5.663     68.836     -0.400
32.000     5.665     68.838     -0.400
32.000     5.667     68.840     -0.400
32.000     5.669     68.842     -0.400
32.000     5.701     68.876     -0.400
32.000     5.699     68.874     -0.400
